id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
598042,1,8,6,SS Tiwary,V Kohli,BAW Mendis,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,10,3,V Kohli,SS Tiwary,Yuvraj Singh,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,13,1,SS Tiwary,AB de Villiers,R Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,13,4,AB de Villiers,SS Tiwary,R Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,14,6,SS Tiwary,AB de Villiers,BAW Mendis,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,17,1,MC Henriques,AB de Villiers,AB Dinda,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,17,3,AB de Villiers,MC Henriques,AB Dinda,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,12,5,V Kohli,SS Tiwary,AB Dinda,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,18,1,AB de Villiers,MC Henriques,B Kumar,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,3,4,CH Gayle,SS Tiwary,B Kumar,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,10,1,V Kohli,SS Tiwary,Yuvraj Singh,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,19,1,AB de Villiers,MC Henriques,AB Dinda,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,19,3,AB de Villiers,MC Henriques,AB Dinda,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,16,3,AD Mathews,RV Uthappa,R Vinay Kumar,0,0,0,1,caught,AD Mathews,CH Gayle,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,17,5,RV Uthappa,B Kumar,M Kartik,0,0,0,1,caught,RV Uthappa,RP Singh,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,9,5,Yuvraj Singh,RV Uthappa,M Muralitharan,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,16,5,AM Nayar,RV Uthappa,R Vinay Kumar,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,13,6,AD Mathews,RV Uthappa,M Kartik,2,0,2,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598041,2,5,4,Mandeep Singh,SE Marsh,MM Sharma,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,6,2,DJ Hussey,SE Marsh,JA Morkel,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,7,4,DJ Hussey,SE Marsh,MM Sharma,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,10,3,DJ Hussey,SE Marsh,R Ashwin,0,0,0,1,caught,DJ Hussey,DJ Bravo,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,10,6,SE Marsh,DA Miller,R Ashwin,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,4,1,Mandeep Singh,SE Marsh,JA Morkel,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,4,2,SE Marsh,Mandeep Singh,JA Morkel,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,9,3,DJ Hussey,SE Marsh,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,9,4,SE Marsh,DJ Hussey,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,9,6,DJ Hussey,SE Marsh,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,11,1,DA Miller,SE Marsh,SK Raina,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,16,1,SE Marsh,DA Miller,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,16,3,SE Marsh,DA Miller,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,16,6,DA Miller,SE Marsh,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,1,2,LA Pomersbach,Mandeep Singh,MM Sharma,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,15,6,DA Miller,SE Marsh,DJ Bravo,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,4,1,SK Raina,MEK Hussey,DJ Hussey,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,5,3,MEK Hussey,SK Raina,P Awana,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,19,1,SK Raina,RA Jadeja,P Kumar,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,6,1,MEK Hussey,SK Raina,PP Chawla,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,8,3,MEK Hussey,SK Raina,PP Chawla,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,9,2,SK Raina,MEK Hussey,DJ Hussey,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,9,5,MEK Hussey,SK Raina,DJ Hussey,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,10,5,SK Raina,MEK Hussey,MS Gony,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,14,4,SK Raina,JA Morkel,PP Chawla,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,16,5,SK Raina,JA Morkel,R Sathish,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,18,6,SK Raina,RA Jadeja,P Awana,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,2,5,WP Saha,MEK Hussey,P Kumar,2,0,2,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,5,4,MEK Hussey,SK Raina,P Awana,2,0,2,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,10,3,MEK Hussey,SK Raina,MS Gony,4,0,4,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,9,6,SK Raina,MEK Hussey,DJ Hussey,6,0,6,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,17,1,SK Raina,JA Morkel,P Kumar,6,0,6,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598042,1,6,1,CH Gayle,SS Tiwary,TL Suman,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,6,3,CH Gayle,SS Tiwary,TL Suman,0,0,0,1,caught,CH Gayle,B Kumar,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,17,4,MC Henriques,AB de Villiers,AB Dinda,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,12,3,SS Tiwary,V Kohli,AB Dinda,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,16,2,AB de Villiers,MC Henriques,R Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,2,1,SS Tiwary,CH Gayle,TL Suman,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,19,2,AB de Villiers,MC Henriques,AB Dinda,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,6,2,CH Gayle,SS Tiwary,TL Suman,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,2,6,TL Suman,RV Uthappa,MC Henriques,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,4,6,TL Suman,RV Uthappa,MC Henriques,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,5,3,TL Suman,RV Uthappa,R Vinay Kumar,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,16,4,AM Nayar,RV Uthappa,R Vinay Kumar,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,18,2,BAW Mendis,B Kumar,RP Singh,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,1,7,AJ Finch,RV Uthappa,RP Singh,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,9,3,RV Uthappa,Yuvraj Singh,M Muralitharan,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,15,6,AD Mathews,RV Uthappa,M Muralitharan,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,4,4,RV Uthappa,TL Suman,MC Henriques,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,10,4,SPD Smith,RV Uthappa,R Vinay Kumar,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,14,3,RV Uthappa,AD Mathews,RP Singh,6,0,6,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,15,5,AD Mathews,RV Uthappa,M Muralitharan,6,0,6,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598041,2,0,2,LA Pomersbach,Mandeep Singh,JA Morkel,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,1,3,LA Pomersbach,Mandeep Singh,MM Sharma,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,6,6,DJ Hussey,SE Marsh,JA Morkel,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
